Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2018-10-26,-1.4085739282589673,-1.4249020461471495,-1.4033542544832016,-0.3000316813085152,-0.29301419022216557,-0.3869289166843877,-0.41852808568317523,-0.535097040583565,-0.09505476667519179,-0.4581369825682656,1.0,0.3333333333333333,0.42857142857142855,-0.6666666666666666,0.5858854860186418,0.6666666666666666,0.5925925925925926,-1.5256410256410255
2018-10-29,-1.4225721784776897,-1.4231606443186775,-1.4080595495527173,-0.34540438440663795,-0.569432946046637,-0.5689168797679626,-0.5641716914158746,-0.8752249476218933,-0.26376530811358145,-0.7447156820001056,-1.0,0.3333333333333333,0.42857142857142855,-0.6666666666666666,0.6018641810918774,0.8666666666666667,0.6296296296296297,-1.5769230769230769
2018-10-30,-1.4470691163604543,-1.429255550718329,-1.419822787226508,-0.5047518115149137,0.07335366377320207,-0.1577935236574522,-0.23960082665212473,-0.45424383154342973,-0.2443843480537059,-0.7839741673194442,-0.5,0.3333333333333333,0.42857142857142855,-0.6666666666666666,0.607190412782956,0.9333333333333333,0.6296296296296297,-1.4743589743589745
2018-10-31,-1.4453193350831144,-1.427514148889857,-1.428645215481851,-0.47877880052834404,0.6687048160817121,0.3336094497430652,0.18247376685185707,0.015149519855807498,0.3829772166209607,-0.31311991605280753,0.0,0.3333333333333333,0.42857142857142855,-0.6666666666666666,0.6125166444740346,1.0,0.6296296296296297,-1.3205128205128205
2018-11-01,-1.427821522309711,-1.4066173269481943,-1.4262925679470928,0.16323973892281585,0.845649444549492,0.5062475830093104,0.34008668506678313,0.463274345056013,0.48699082150571443,0.020762718929728693,0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6178428761651131,-1.0,0.6296296296296297,-1.2564102564102564
2018-11-02,-1.3963254593175851,-1.384849804092295,-1.4204109491101973,0.8243516158244578,1.0786718660390175,0.7549099663099623,0.5754484881517964,0.8165871321955078,0.578786578475502,0.3836394383608285,1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6231691078561917,-0.9333333333333333,0.6296296296296297,-1.1538461538461537
2018-11-05,-1.338582677165354,-1.3604701784936881,-1.403942416366891,1.3918171948283435,0.9871010237583364,0.6989708690486784,0.5326465129767246,1.2091720960871566,0.7709030770385057,0.6605032469904077,-1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6391478029294274,-0.7333333333333333,0.6666666666666666,-1.1666666666666667
2018-11-06,-1.291338582677165,-1.3369612538093172,-1.3868857217398947,1.6182517904437264,1.1588587564993091,0.8790775471054354,0.7046849218213171,1.223817745879611,0.822256516220953,0.8677925927766863,-0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.644474034620506,-0.6666666666666666,0.6666666666666666,-1.0897435897435896
2018-11-07,-1.231846019247594,-1.3143230300391824,-1.3657118939270716,1.7208898595804576,1.2586595000731668,0.9912260995235654,0.814458909713621,1.373398904897157,0.894759406396387,0.9477614849997072,0.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6498002663115846,-0.6,0.6666666666666666,-1.0384615384615385
2018-11-08,-1.1583552055993,-1.2899434044405755,-1.3451262279979386,1.2105938937503742,1.4232599747071453,1.1950375298059643,1.0208038944175277,1.373398904897157,1.152310481414475,1.0383372584767092,0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6551264980026631,-0.5333333333333333,0.6666666666666666,-0.9358974358974359
2018-11-09,-1.084864391951006,-1.2525032651284291,-1.3192471051155992,0.8906983846638017,0.5043109630673691,0.5812440732472365,0.5398596659760615,1.0552017005159096,0.9144008461268855,1.0974733344470489,1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6604527296937417,-0.4666666666666667,0.6666666666666666,-1.0769230769230769
2018-11-12,-1.0516185476815394,-1.2272529386155864,-1.29395614411695,0.42429353555931965,0.12425501535306335,0.292989793853991,0.30267728237417474,0.7825783090098742,0.8744977615583623,0.9141121789123468,-1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6764314247669774,-0.26666666666666666,0.7037037037037037,-1.1538461538461537
2018-11-13,-1.0376202974628166,-1.2046147148454516,-1.2745468019551955,0.07936638723468611,0.42700808609422297,0.515420856484238,0.5020150329665327,0.7409837772422577,1.0583943470711352,0.9292392648779184,-0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.681757656458056,-0.2,0.7037037037037037,-1.064102564102564
2018-11-14,-1.0253718285214344,-1.1697866782760133,-1.2539611360260625,-0.008158396836260963,0.42700808609422297,0.5154208564842371,0.5020150329665327,0.7667481470778886,1.319679097668953,1.0869799540945562,0.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6870838881491345,-0.13333333333333333,0.7037037037037037,-1.064102564102564
2018-11-15,-1.011373578302712,-1.1393121462777547,-1.2333754700969293,-0.2016592361255877,0.6790306347654634,0.7018743827622856,0.6701249412520605,0.7464254935121295,1.3344810129465579,1.1053375361849036,0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6924101198402131,-0.06666666666666667,0.7037037037037037,-0.9871794871794872
2018-11-16,-0.9973753280839892,-1.1027427078798444,-1.2133779660514856,-0.1387277665753755,0.9464259445215701,0.9237805810317739,0.8779691894177442,0.7590343838265717,1.4641540712915977,1.1647649199270318,1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.6977363515312917,0.0,0.7037037037037037,-0.8846153846153846
2018-11-19,-0.976377952755905,-1.055724858511102,-1.1898514907039044,0.2548461327195375,1.033407645402763,1.0012008936337544,0.9522339949732541,0.661505545663778,1.4676931494575853,1.314339662254917,-1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7137150466045273,0.2,0.7407407407407407,-0.8461538461538461
2018-11-20,-0.9641294838145227,-1.01306051371354,-1.1604433965194283,0.569704842628268,1.0334076454027623,1.0012008936337544,0.9522339949732541,1.0415696384229596,1.4219033160173296,1.2961825607325743,-0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7190412782956058,0.26666666666666666,0.7407407407407407,-0.8461538461538461
2018-11-21,-0.9326334208223966,-0.98084457988681,-1.1327997879860208,0.7542492693777341,0.2308289419593453,0.4851376651183205,0.5462690430591172,0.8140129478788296,1.0828864268516134,1.1609038730127499,0.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7243675099866844,0.3333333333333333,0.7407407407407407,-0.9615384615384616
2018-11-22,-0.9063867016622921,-0.9608184588593827,-1.1086851507547502,0.28468586051307,0.7308414278334118,0.8399793910391905,0.8643042367702253,0.8312955974431292,1.0646330478242196,1.326001946560997,0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.729693741677763,0.4,0.7407407407407407,-0.8076923076923077
2018-11-23,-0.871391076115485,-0.9373095341750118,-1.073395437733379,0.2562799149805473,0.2576186727400063,0.4899955793422227,0.5742990284437397,0.7336210463501105,1.0251943637011873,1.511869178166773,1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7350199733688415,0.4666666666666667,0.7407407407407407,-0.8974358974358975
2018-11-26,-0.8486439195100609,-0.9190248149760567,-1.045163667316282,-0.2148816451014181,0.502025375753212,0.6644051109353655,0.7299106954228759,0.7106486186539622,0.9966016572662199,1.5203787426503423,-1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7509986684420772,0.6666666666666666,0.7777777777777778,-0.8205128205128205
2018-11-27,-0.8258967629046368,-0.9007400957771015,-1.0128147637133578,-0.4202633499183226,0.7148601524276849,0.8260547320350085,0.8775440770390383,0.7140876356453978,1.0086508641116223,1.6465157329046547,-0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7563249001331558,0.7333333333333333,0.7777777777777778,-0.7435897435897436
2018-11-28,-0.8066491688538929,-0.8807139747496743,-0.9745842412735392,-0.14448395872621544,0.8725901114962641,0.9524452206452145,0.9952537765424663,0.7366096695110145,0.9479524755787688,1.6560447799146611,0.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7616511318242344,0.8,0.7777777777777778,-0.6794871794871795
2018-11-29,-0.7839020122484688,-0.8632999564649552,-0.9381182044847886,0.2698361888086303,1.040056854929368,1.0946418909014486,1.1303687553285153,0.8598331908015798,1.2784443730043757,1.6439463114657746,0.5,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7669773635153129,0.8666666666666667,0.7777777777777778,-0.6025641025641025
2018-11-30,-0.7506561679790023,-0.8310840226382245,-0.9051811389981755,0.7812824237151256,0.3817503096124488,0.6309168325010458,0.7477608605743696,0.6188954018240107,0.9636362363563404,1.2295845733710142,1.0,0.3333333333333333,0.5714285714285714,-0.6666666666666666,0.7723035952063915,0.9333333333333333,0.7777777777777778,-0.717948717948718
2018-12-03,-0.7174103237095363,-0.8014801915542019,-0.8804783398832156,0.348857200627654,0.6373071588598126,0.8151558772947085,0.9137785343447024,0.6420244993909877,0.9910361289212493,1.2252431788970128,-1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.7882822902796272,-0.8666666666666667,0.8148148148148148,-0.6282051282051282
2018-12-04,-0.6929133858267716,-0.7718763604701793,-0.856363702651945,0.4589077539341473,0.7060397133531364,0.8659758650331536,0.9600250772661914,0.33828223483570724,0.6689679130640438,0.9855368239054771,-0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.7936085219707057,-0.8,0.8148148148148148,-0.6025641025641025
2018-12-05,-0.6526684164479437,-0.7405311275576847,-0.8304845797696062,0.06475626322200076,0.2733129614564388,0.5617672876295111,0.707794995181414,0.007727785032884164,0.3604857028008854,0.7196394981716167,0.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.7989347536617842,-0.7333333333333333,0.8148148148148148,-0.6794871794871795
2018-12-06,-0.6334208223971999,-0.7196343056160219,-0.8116633994915413,-0.3724813168349908,0.2733129614564391,0.5617672876295111,0.707794995181414,-0.25939478792103576,0.1870943619791848,0.6172560238465981,0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8042609853528628,-0.6666666666666666,0.8148148148148148,-0.6794871794871795
2018-12-07,-0.6246719160104985,-0.7057030909882465,-0.7951948667482345,-0.5578806484693631,0.043958492576477146,0.40487053018391495,0.5791209089073303,-0.5951191535306758,-0.06457010032031468,0.3195932718671126,1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8095872170439414,-0.6,0.8148148148148148,-0.717948717948718
2018-12-10,-0.6299212598425195,-0.6969960818458866,-0.7851961147255125,-0.46542734878584896,-0.034512033309429146,0.3516107769157888,0.5356811865980782,-1.0308146722057057,-0.17925582575579316,0.33770530573599455,-1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8255659121171771,-0.4,0.8518518518518519,-0.7307692307692307
2018-12-11,-0.6474190726159228,-0.6891597736177634,-0.7693157438658957,-0.49234668763968564,0.04466403244795732,0.3904457520930563,0.5660960324245654,-0.5234206367513113,0.12150984850209191,0.5227168722499235,-0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8308921438082557,-0.3333333333333333,0.8518518518518519,-0.717948717948718
2018-12-12,-0.6474190726159228,-0.6726164562472797,-0.749318239820452,-0.49234668763968564,0.04466403244795702,0.3904457520930572,0.5660960324245643,-0.6678264441055223,0.0916710526426053,0.5189337242294999,0.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8362183754993342,-0.26666666666666666,0.8518518518518519,-0.717948717948718
2018-12-13,-0.6596675415573051,-0.666521549847628,-0.7334378689608345,-0.5623525539209092,0.520110744409607,0.6310642873118365,0.7535197787094896,-0.15240619376978742,0.20803921089297525,0.5203582284835506,0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8415446071904128,-0.2,0.8518518518518519,-0.6410256410256411
2018-12-14,-0.664916885389326,-0.6491075315629089,-0.7140285267990802,-0.7705119030534747,0.5201107444096065,0.6310642873118361,0.7535197787094885,-0.11697776726382483,-0.034527926408237104,0.2790139934514941,1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8468708388814914,-0.13333333333333333,0.8518518518518519,-0.6410256410256411
2018-12-17,-0.6596675415573051,-0.6369177187636054,-0.6981481559394633,-0.663303678669531,-0.32126582390491565,0.12325664789342315,0.359537605861066,-0.34618659894079856,-0.3824482517363384,-0.025419310608315808,-1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8628495339547271,0.06666666666666667,0.8888888888888888,-0.7435897435897436
2018-12-18,-0.668416447944007,-0.6369177187636054,-0.6916783752188783,-0.5975614952293433,-0.045134617981892285,0.26088009237004317,0.46257759124258646,-0.3564612517498366,-0.6288226320911882,-0.22971582449289846,-0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8681757656458056,0.13333333333333333,0.8888888888888888,-0.7051282051282052
2018-12-19,-0.6666666666666665,-0.6386591205920775,-0.685208594498294,-0.6070340044427172,0.27659393840555396,0.43623081950275827,0.5966501716649546,0.062231234104577475,-0.6405719517569274,-0.08906674916666157,0.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8735019973368842,0.2,0.8888888888888888,-0.6538461538461539
2018-12-20,-0.6561679790026247,-0.6421419242490211,-0.6763861662429509,-0.5975614952293496,0.06680793356916422,0.3071175165403509,0.49624041150785686,-0.2696305013557154,-0.5082371107673539,-0.025854388441055587,0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8788282290279628,0.26666666666666666,0.8888888888888888,-0.6794871794871795
2018-12-21,-0.6509186351706032,-0.6395298215063135,-0.6634466048017815,-0.631288477561434,-0.22805367221775236,0.11638724663681989,0.34643455920410593,-0.6952943795608291,-0.8946147829078916,-0.3127040738307753,1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.8841544607190412,0.3333333333333333,0.8888888888888888,-0.717948717948718
2018-12-24,-0.6509186351706032,-0.6456247279059653,-0.6593294716159547,-0.631288477561434,-0.22805367221775236,0.11638724663682033,0.34643455920410593,-0.995213565506691,-0.78479856791902,-0.3127040738307753,-1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.9001331557922769,0.5333333333333333,0.9259259259259259,-0.717948717948718
2018-12-25,-0.6614173228346456,-0.6534610361340885,-0.6510952052443015,-0.6825781234166537,-0.22805367221775236,0.11638724663681989,0.34643455920410593,-0.8904272640655216,-0.6473946710457098,-0.4020796319925076,-0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.9054593874833555,0.6,0.9259259259259259,-0.717948717948718
2018-12-26,-0.6719160104986874,-0.6560731388767966,-0.6463899101747853,-0.8135223716830122,-0.46913729609278826,-0.027698148980560503,0.23726829684085085,-0.8445223367742876,-0.731271113565438,-0.6835423771337588,0.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.9107856191744341,0.6666666666666666,0.9259259259259259,-0.7435897435897436
2018-12-27,-0.6719160104986874,-0.6604266434479763,-0.6463899101747853,-0.8135223716830122,0.26622553616853384,0.32322283471753205,0.4846707843268774,-0.3928521263231301,-0.47791076240356145,-0.7159708191710203,0.5,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.9161118508655126,0.7333333333333333,0.9259259259259259,-0.6666666666666666
2018-12-28,-0.6666666666666665,-0.6569438397910327,-0.6458017482910959,-0.7562386468663845,0.26622553616853384,0.32322283471753294,0.48467078432687627,-0.42558369340891844,-0.1536006406483171,-0.7399842210721335,1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.9214380825565912,0.8,0.9259259259259259,-0.6666666666666666
2018-12-31,-0.668416447944007,-0.652590335219853,-0.6487425577095434,-0.8024318599728857,0.26622553616853384,0.32322283471753294,0.48467078432687627,-0.26283665439410775,-0.33859755910003225,-0.5559528993384859,-1.0,0.3333333333333333,0.7142857142857143,-0.6666666666666666,0.9374167776298269,1.0,-0.9629629629629629,-0.6666666666666666
2019-01-01,-0.6666666666666665,-0.6491075315629089,-0.6463899101747853,-0.7705119030534751,0.26622553616853384,0.32322283471753294,0.48467078432687627,0.5192598073068606,-0.5100658592820263,-0.7745288896218417,-0.5,-0.6666666666666666,-0.8571428571428571,-0.3333333333333333,-1.0013315579227697,-1.0,-0.9629629629629629,-0.6666666666666666
2019-01-02,-0.6596675415573051,-0.6456247279059653,-0.648154395825854,-0.7542292207949093,-0.5246953315101832,-0.10615584574869098,0.17355338669726136,0.08929134371874133,-0.8443599065778792,-0.7149639880748169,0.0,-0.6666666666666666,-0.8571428571428571,-0.3333333333333333,-0.996005326231691,-0.9333333333333333,-0.9629629629629629,-0.7307692307692307
2019-01-03,-0.6614173228346456,-0.651719634305617,-0.6540360146627491,-0.7211067891108401,-0.3504269383491734,-0.03137284758749246,0.2228486129533558,0.08929134371874133,-0.6953960343717086,-0.5647367698158406,0.5,-0.6666666666666666,-0.8571428571428571,-0.3333333333333333,-0.9906790945406125,-0.8666666666666667,-0.9629629629629629,-0.717948717948718
2019-01-04,-0.6614173228346456,-0.6569438397910327,-0.6558005003138178,-0.7211067891108401,0.2265285039644062,0.2523673184958563,0.4157433465532967,0.8144956681786035,-0.2204864540171038,-0.37571234401811177,1.0,-0.6666666666666666,-0.8571428571428571,-0.3333333333333333,-0.9853528628495339,-0.8,-0.9629629629629629,-0.6666666666666666
2019-01-07,-0.6509186351706032,-0.651719634305617,-0.6552123384301284,-0.834128286764364,0.2265285039644056,0.2523673184958563,0.4157433465532956,0.8195047235345984,0.17981595384951965,-0.12165465662601126,-1.0,-0.6666666666666666,-0.8571428571428571,-0.3333333333333333,-0.9693741677762983,-0.6,-0.9259259259259259,-0.6666666666666666
